dataset,model,view,feature,class_label,n,spearman_rho,spearman_p,partial_n,partial_spearman_rho,partial_spearman_p,orientation,analysis_stage,spearman_q,partial_spearman_q
ASVspoof2019_LA,RawTFNet,deterministic_crop,integrated_lufs,0,5000,0.10941159443759317,8.632473083872701e-15,5000,-0.03320941602032813,0.01968546162619096,negated_raw_is_spoof,screen,2.0904583467972812e-14,0.02713565171856477
ASVspoof2019_LA,RawTFNet,deterministic_crop,silence_fraction,0,5000,-0.17095402206887264,4.225051956354585e-34,5000,-0.04853772130009824,0.0006507811450374316,negated_raw_is_spoof,screen,1.9119427034816705e-33,0.001047484860994381
ASVspoof2019_LA,RawTFNet,deterministic_crop,clipping_fraction,0,5000,0.2754044945114212,1.010883470151114e-87,5000,0.13688325712277605,4.675626895143064e-22,negated_raw_is_spoof,screen,1.5983851575095262e-86,1.586879431078858e-21
ASVspoof2019_LA,RawTFNet,deterministic_crop,frame_rms_cv,0,5000,0.0813664781764231,8.332268443261348e-09,5000,-0.0015814367917393788,0.9115988109320563,negated_raw_is_spoof,screen,1.575044836532103e-08,0.9259450718057831
ASVspoof2019_LA,RawTFNet,deterministic_crop,frame_rms_range_db,0,5000,-0.16754367129785208,8.400093160378048e-33,5000,-0.07851319728259147,3.382161767703129e-08,negated_raw_is_spoof,screen,3.738319605148376e-32,7.058424558684791e-08
ASVspoof2019_LA,RawTFNet,deterministic_crop,spectral_centroid_hz,0,5000,-0.10235502050648342,4.0212668050833906e-13,5000,0.026149153672391717,0.06634727517127603,negated_raw_is_spoof,screen,9.022675435779762e-13,0.08541258412853925
ASVspoof2019_LA,RawTFNet,deterministic_crop,spectral_centroid_std_hz,0,5000,-0.07626368043569887,6.694904225525787e-08,5000,0.028050552775427045,0.048880991627553966,negated_raw_is_spoof,screen,1.2029346629821735e-07,0.06415630151116458
ASVspoof2019_LA,RawTFNet,deterministic_crop,spectral_bandwidth_hz,0,5000,-0.03256563087453311,0.021291628253028366,5000,0.04267623441395871,0.0027231373813064604,negated_raw_is_spoof,screen,0.027149856140483986,0.004098428488774785
ASVspoof2019_LA,RawTFNet,deterministic_crop,spectral_rolloff85_hz,0,5000,-0.10535180047356013,8.116003492196893e-14,5000,0.021386834160737975,0.1332010730142577,negated_raw_is_spoof,screen,1.8871814348637757e-13,0.16424058911115813
ASVspoof2019_LA,RawTFNet,deterministic_crop,spectral_flatness,0,5000,0.10685891056174414,3.5671092898818725e-14,5000,0.07843066536057984,3.49602609808283e-08,negated_raw_is_spoof,screen,8.410868220353046e-14,7.284742753214455e-08
ASVspoof2019_LA,RawTFNet,deterministic_crop,spectral_slope_db_per_khz,0,5000,0.16685522666223168,1.5243553084395446e-32,5000,0.08772667985858444,6.803154383207271e-10,negated_raw_is_spoof,screen,6.739255047837987e-32,1.5138144852699624e-09
ASVspoof2019_LA,RawTFNet,deterministic_crop,low_high_energy_ratio_db,0,5000,-0.014165635000665254,0.31660376551415004,5000,-0.06238342108581236,1.1663190373730121e-05,negated_raw_is_spoof,screen,0.35108536373846344,2.118287548958552e-05
ASVspoof2019_LA,RawTFNet,deterministic_crop,spectral_flux,0,5000,0.06436808318680619,5.236145466190548e-06,5000,0.035344996975776484,0.013060691517554799,negated_raw_is_spoof,screen,8.688122847605056e-06,0.018399967924102357
ASVspoof2019_LA,RawTFNet,deterministic_crop,f0_median_hz,0,4997,-0.10403427040899625,1.6771130512411835e-13,4997,-0.030313717827535856,0.03334010888910933,negated_raw_is_spoof,screen,3.8204066794375436e-13,0.04480910634696293
ASVspoof2019_LA,RawTFNet,deterministic_crop,f0_iqr_hz,0,4997,-0.06810435378246152,1.4453224478900501e-06,4997,-0.04806677704368524,0.000737167684529063,negated_raw_is_spoof,screen,2.4682507877563242e-06,0.001180874097743815
ASVspoof2019_LA,RawTFNet,deterministic_crop,voiced_fraction,0,5000,-0.021461840941724823,0.12917161730930787,5000,-0.010836227776043744,0.44679981571169897,negated_raw_is_spoof,screen,0.151621531584026,0.49650266371057983
ASVspoof2019_LA,RawTFNet,deterministic_crop,hnr_db,0,4997,-0.03959116911794887,0.0051249129945897445,4997,-0.0601354238079828,2.3974653643609942e-05,negated_raw_is_spoof,screen,0.006915545245711463,4.267805893643942e-05
ASVspoof2019_LA,RawTFNet,deterministic_crop,cpp_proxy_db,0,4997,-0.23562555155974907,5.291554267238578e-64,4997,-0.14825733877865788,1.2794724842170046e-25,negated_raw_is_spoof,screen,5.079892096549035e-63,4.843974700810294e-25
ASVspoof2019_LA,RawTFNet,deterministic_crop,jitter_proxy,0,4997,0.10391590260056406,1.786610803151876e-13,4997,0.050346605855283645,0.000406753186313123,negated_raw_is_spoof,screen,4.062952486355535e-13,0.0006674924083087147
ASVspoof2019_LA,RawTFNet,deterministic_crop,shimmer_proxy_db,0,4997,0.06596342388561385,3.058740783359426e-06,4997,0.09088199619906916,1.6426451299417016e-10,negated_raw_is_spoof,screen,5.151563424605349e-06,3.77387188827632e-10
ASVspoof2019_LA,RawTFNet,deterministic_crop,f0_delta_hz,0,4997,0.03831140625134307,0.006758211160867787,4997,0.06310524403803726,9.281659030859612e-06,negated_raw_is_spoof,screen,0.009083035800206305,1.699529936985738e-05
ASVspoof2019_LA,RawTFNet,deterministic_crop,group_delay_var,0,5000,0.12834362934114643,8.185475318098728e-20,5000,0.02225066336312223,0.11822607551819757,negated_raw_is_spoof,screen,2.423189169058302e-19,0.14685383132759475
ASVspoof2019_LA,RawTFNet,deterministic_crop,inst_freq_dispersion,0,5000,0.02230945982009421,0.11472216521638737,5000,-0.011200626128118571,0.4316652105273068,negated_raw_is_spoof,screen,0.13560825861989853,0.48026328058667245
ASVspoof2019_LA,RawTFNet,deterministic_crop,modulation_centroid_hz,0,5000,-0.2065372699502753,2.6467421060132856e-49,5000,-0.038539552436137964,0.006797439960502324,negated_raw_is_spoof,screen,1.9124846185386325e-48,0.009919391212720003
ASVspoof2019_LA,RawTFNet,deterministic_crop,modulation_entropy,0,5000,-0.20566004649108105,6.829443450802547e-49,5000,-0.022983336510364934,0.10658846273098371,negated_raw_is_spoof,screen,4.8309326304624334e-48,0.13326036642831826
ASVspoof2019_LA,RawTFNet,deterministic_crop,crest_factor_db,1,5000,-0.09160001425819897,8.633619699501955e-11,5000,-0.13288688006628616,6.073126304524416e-21,negated_raw_is_spoof,screen,1.7581189206258528e-10,1.985956630968568e-20
ASVspoof2019_LA,RawTFNet,deterministic_crop,peak_dbfs,1,5000,-0.028589466864787926,0.04322924116691746,5000,-0.04786896140983508,0.0007545219820049499,negated_raw_is_spoof,screen,0.053548479380955825,0.0012072351712079197
ASVspoof2019_LA,RawTFNet,deterministic_crop,rms_dbfs,1,5000,0.09473775019178371,1.91453154376403e-11,5000,0.1416067701733344,1.3652356946790053e-23,negated_raw_is_spoof,screen,4.0521738501084354e-11,4.867047144956454e-23
ASVspoof2019_LA,RawTFNet,deterministic_crop,integrated_lufs,1,5000,0.03419925472879097,0.015590847932674363,5000,0.028505002125509108,0.04489805608564207,negated_raw_is_spoof,screen,0.020128818080225114,0.05927601903644689
ASVspoof2019_LA,RawTFNet,deterministic_crop,silence_fraction,1,5000,-0.021139303041497994,0.13502729840753286,5000,-0.022404334992848114,0.11500635278775799,negated_raw_is_spoof,screen,0.15808073959906285,0.1429866217823744
ASVspoof2019_LA,RawTFNet,deterministic_crop,clipping_fraction,1,5000,0.09858394630757039,2.823955396487186e-12,5000,0.049609455357875434,0.00048013140626748224,negated_raw_is_spoof,screen,6.1019229145961055e-12,0.0007840785054963501
ASVspoof2019_LA,RawTFNet,deterministic_crop,frame_rms_cv,1,5000,-0.11696258047331032,1.06839840599299e-16,5000,-0.1229027219184543,4.038363577950318e-18,negated_raw_is_spoof,screen,2.7720607290628934e-16,1.2196765502843208e-17
ASVspoof2019_LA,RawTFNet,deterministic_crop,frame_rms_range_db,1,5000,-0.018432006113722612,0.19253226996705666,5000,-0.02658696586904669,0.06142592678047767,negated_raw_is_spoof,screen,0.22078785907485,0.07961084435194019
ASVspoof2019_LA,RawTFNet,deterministic_crop,spectral_centroid_hz,1,5000,0.05600648830560369,7.42073294028773e-05,5000,0.045543985893239596,0.0013498869226468441,negated_raw_is_spoof,screen,0.00011543362351558692,0.0020998241018950906
ASVspoof2019_LA,RawTFNet,deterministic_crop,spectral_centroid_std_hz,1,5000,0.08568811576558115,1.2893869973762616e-09,5000,0.08988631099075965,2.368915022550958e-10,negated_raw_is_spoof,screen,2.5261459540432877e-09,5.387177310166645e-10
ASVspoof2019_LA,RawTFNet,deterministic_crop,spectral_bandwidth_hz,1,5000,-0.11173808324020504,2.301292532402363e-15,5000,-0.1444697900063752,1.6915284768701252e-24,negated_raw_is_spoof,screen,5.685546256523485e-15,6.161014289738342e-24
ASVspoof2019_LA,RawTFNet,deterministic_crop,spectral_rolloff85_hz,1,5000,0.04360731738383805,0.0020410096624290637,5000,0.02769136690130138,0.05139799027282602,negated_raw_is_spoof,screen,0.0028485119276268553,0.06719737249676866
ASVspoof2019_LA,RawTFNet,deterministic_crop,spectral_flatness,1,5000,-0.1617144237044581,1.2037649173340448e-30,5000,-0.17397823706948481,6.128316474126377e-35,negated_raw_is_spoof,screen,5.0088546405478514e-30,3.1800993595466605e-34
ASVspoof2019_LA,RawTFNet,deterministic_crop,spectral_slope_db_per_khz,1,5000,-0.09247942426139648,5.688902140307169e-11,5000,-0.1023051700498703,5.396345509038939e-13,negated_raw_is_spoof,screen,1.1655311702092734e-10,1.3581813416008118e-12
ASVspoof2019_LA,RawTFNet,deterministic_crop,low_high_energy_ratio_db,1,5000,0.06551638871008993,3.5430379620383855e-06,5000,0.09328925579786558,4.8272732041697114e-11,negated_raw_is_spoof,screen,5.952303776224488e-06,1.1263637476395995e-10
ASVspoof2019_LA,RawTFNet,deterministic_crop,spectral_flux,1,5000,0.10749176365656958,2.5170959418327333e-14,5000,0.12920034297453994,7.105963662939708e-20,negated_raw_is_spoof,screen,5.998186074154598e-14,2.247156508939051e-19
ASVspoof2019_LA,RawTFNet,deterministic_crop,f0_median_hz,1,4976,-0.03008936997528615,0.033797906324840844,4976,-0.0948672610773475,2.5291885065346315e-11,negated_raw_is_spoof,screen,0.042334003821608665,5.995113496970978e-11
ASVspoof2019_LA,RawTFNet,deterministic_crop,f0_iqr_hz,1,4976,0.10262803659036719,3.963280838894943e-13,4976,0.10837470261214201,2.4051997919370447e-14,negated_raw_is_spoof,screen,8.907440547616729e-13,6.401165386858193e-14
ASVspoof2019_LA,RawTFNet,deterministic_crop,voiced_fraction,1,5000,0.07469446568093822,1.2382101605520748e-07,5000,0.09456132524035125,2.624397287944965e-11,negated_raw_is_spoof,screen,2.192561865325413e-07,6.198927864671411e-11
ASVspoof2019_LA,RawTFNet,deterministic_crop,hnr_db,1,4976,-0.007648466112555972,0.5896101796019508,4976,-0.01351989730748098,0.3427717556378519,negated_raw_is_spoof,screen,0.6183218211464866,0.3904112199807398
ASVspoof2019_LA,RawTFNet,deterministic_crop,cpp_proxy_db,1,4976,0.0642971644762866,5.648707980528758e-06,4976,0.0520509612889864,0.0002574111885856576,negated_raw_is_spoof,screen,9.361114088570469e-06,0.00042869967467053753
ASVspoof2019_LA,RawTFNet,deterministic_crop,jitter_proxy,1,4976,0.11781239644200976,7.585308173975939e-17,4976,0.11335030137773178,1.4722260555884648e-15,negated_raw_is_spoof,screen,1.9757081755472215e-16,4.029881504502844e-15
ASVspoof2019_LA,RawTFNet,deterministic_crop,shimmer_proxy_db,1,4976,0.07750386732054844,4.3988018991159516e-08,4976,0.07672116736517581,6.995297870999618e-08,negated_raw_is_spoof,screen,7.9783937279512e-08,1.4375658010127655e-07
ASVspoof2019_LA,RawTFNet,deterministic_crop,f0_delta_hz,1,4976,0.1046329580827489,1.3685019292789377e-13,4976,0.10410610934135327,2.392698206184647e-13,negated_raw_is_spoof,screen,3.138680192748963e-13,6.067521488890878e-13
ASVspoof2019_LA,RawTFNet,deterministic_crop,group_delay_var,1,5000,-0.03422172621769037,0.015522845908569716,5000,-0.02926776525958016,0.03948553796997267,negated_raw_is_spoof,screen,0.020060293174151634,0.05259520617605874
ASVspoof2019_LA,RawTFNet,deterministic_crop,inst_freq_dispersion,1,5000,-0.12218619246630234,4.313191947518949e-18,5000,-0.13336568387645764,4.389748352216808e-21,negated_raw_is_spoof,screen,1.2026825679388938e-17,1.4424992140291907e-20
ASVspoof2019_LA,RawTFNet,deterministic_crop,modulation_centroid_hz,1,5000,0.18049607762417502,7.028412501133887e-38,5000,0.19546603609856023,8.042493924313165e-44,negated_raw_is_spoof,screen,3.7189710242220248e-37,5.1966883818638915e-43
ASVspoof2019_LA,RawTFNet,deterministic_crop,modulation_entropy,1,5000,0.14582467601248683,3.6065665762990127e-25,5000,0.18214214612247465,3.4798555125055567e-38,negated_raw_is_spoof,screen,1.2590196048171098e-24,1.981748224070961e-37
ASVspoof2019_LA,Res2TCNGuard,deterministic_crop,crest_factor_db,0,5000,-0.12121730573160146,7.906126428690096e-18,5000,-0.16314122487617932,9.273950069107737e-31,negated_raw_is_spoof,screen,2.1553415659552716e-17,4.140926542485315e-30
ASVspoof2019_LA,Res2TCNGuard,deterministic_crop,peak_dbfs,0,5000,0.00786637844293981,0.5781380641200223,5000,0.0035497162670577926,0.8032041476522156,negated_raw_is_spoof,screen,0.6084710713996163,0.8303895188035213
ASVspoof2019_LA,Res2TCNGuard,deterministic_crop,rms_dbfs,0,5000,0.1202640013574464,1.4283767908585474e-17,5000,0.160399784874794,8.899527257331909e-30,negated_raw_is_spoof,screen,3.86265273020903e-17,3.821394451710571e-29
ASVspoof2019_LA,Res2TCNGuard,deterministic_crop,integrated_lufs,0,5000,0.06520796766588369,3.937423694807105e-06,5000,-0.029507164924319335,0.03825043221230239,negated_raw_is_spoof,screen,6.5983758676069195e-06,0.05105122233697559
ASVspoof2019_LA,Res2TCNGuard,deterministic_crop,silence_fraction,0,5000,-0.22532016250708778,1.4135812240233103e-58,5000,-0.21213675461964449,2.7742022721683984e-51,negated_raw_is_spoof,screen,1.1948762044574396e-57,2.1065129117482076e-50
ASVspoof2019_LA,Res2TCNGuard,deterministic_crop,clipping_fraction,0,5000,0.2803228890109747,6.058874539245521e-91,5000,0.14639875510184192,4.976929356441785e-25,negated_raw_is_spoof,screen,9.694199262792834e-90,1.852906663450903e-24
ASVspoof2019_LA,Res2TCNGuard,deterministic_crop,frame_rms_cv,0,5000,-0.16197288077080257,9.696624346739308e-31,5000,-0.22260098681730595,2.0496796285180426e-56,negated_raw_is_spoof,screen,4.059895053588047e-30,1.732559384105817e-55
ASVspoof2019_LA,Res2TCNGuard,deterministic_crop,frame_rms_range_db,0,5000,-0.1567027582878712,7.429922782364619e-29,5000,-0.14919608626780903,6.082749179439516e-26,negated_raw_is_spoof,screen,2.9631502135009046e-28,2.322504232149633e-25
ASVspoof2019_LA,Res2TCNGuard,deterministic_crop,spectral_centroid_hz,0,5000,0.07624777860374109,6.737162836466628e-08,5000,0.14210844661998345,1.1551104882350587e-23,negated_raw_is_spoof,screen,1.2089114622444792e-07,4.128905574967869e-23
ASVspoof2019_LA,Res2TCNGuard,deterministic_crop,spectral_centroid_std_hz,0,5000,0.05657457989634098,6.26415585197366e-05,5000,0.08411312472620582,3.3086515102797914e-09,negated_raw_is_spoof,screen,9.789564494247209e-05,7.172302628735548e-09
ASVspoof2019_LA,Res2TCNGuard,deterministic_crop,spectral_bandwidth_hz,0,5000,0.0053255143411483855,0.7065606415937079,5000,0.09265703870941445,7.08462085979449e-11,negated_raw_is_spoof,screen,0.730358944390528,1.6445130285947835e-10
ASVspoof2019_LA,Res2TCNGuard,deterministic_crop,spectral_rolloff85_hz,0,5000,0.07086291911717547,5.280819604436092e-07,5000,0.146964927306576,3.2631155684988118e-25,negated_raw_is_spoof,screen,9.169795282121586e-07,1.2319177876579783e-24
ASVspoof2019_LA,Res2TCNGuard,deterministic_crop,spectral_flatness,0,5000,-0.05707166604560609,5.394139885533342e-05,5000,-0.038778654267505,0.006461124836107923,negated_raw_is_spoof,screen,8.489138180511489e-05,0.009449131425167626
ASVspoof2019_LA,Res2TCNGuard,deterministic_crop,spectral_slope_db_per_khz,0,5000,0.026613073785161666,0.059877950237027,5000,-0.0200667114266451,0.15886747824897912,negated_raw_is_spoof,screen,0.07329322870543195,0.19322886042228773
ASVspoof2019_LA,Res2TCNGuard,deterministic_crop,low_high_energy_ratio_db,0,5000,-0.0545921118023049,0.00011238881459951875,5000,-0.06772874551800159,1.933568585806006e-06,negated_raw_is_spoof,screen,0.0001726292192248608,3.696609074428552e-06
ASVspoof2019_LA,Res2TCNGuard,deterministic_crop,spectral_flux,0,5000,0.15335722883941433,1.080771697451715e-27,5000,0.021875452239150463,0.12455991629113185,negated_raw_is_spoof,screen,4.126582844815639e-27,0.15415149861443941
ASVspoof2019_LA,Res2TCNGuard,deterministic_crop,f0_median_hz,0,4997,0.1865566407864571,2.277211537683252e-40,4997,0.1707309552632052,1.5038910702213123e-33,negated_raw_is_spoof,screen,1.2968526723077502e-39,7.486035549546089e-33
ASVspoof2019_LA,Res2TCNGuard,deterministic_crop,f0_iqr_hz,0,4997,0.13256718220840066,4.946414135683422e-21,4997,-0.036583451292636314,0.010218214065214703,negated_raw_is_spoof,screen,1.524766192284064e-20,0.014625430994300918
ASVspoof2019_LA,Res2TCNGuard,deterministic_crop,voiced_fraction,0,5000,-0.0431080255147114,0.002297170136498286,5000,-0.07332234270177068,2.5443418975552833e-07,negated_raw_is_spoof,screen,0.003179605214679399,5.066067422687853e-07
ASVspoof2019_LA,Res2TCNGuard,deterministic_crop,hnr_db,0,4997,-0.016069331127395916,0.2560731371466235,4997,-0.05177973008414682,0.0002764324380582467,negated_raw_is_spoof,screen,0.28656311101170856,0.0004592400454268029
ASVspoof2019_LA,Res2TCNGuard,deterministic_crop,cpp_proxy_db,0,4997,0.046633022023371905,0.0009757316978511878,4997,0.08759108536916448,7.313657669844523e-10,negated_raw_is_spoof,screen,0.0013980633282643887,1.6247199848381884e-09
ASVspoof2019_LA,Res2TCNGuard,deterministic_crop,jitter_proxy,0,4997,0.1285800261436046,7.181708691879316e-20,4997,-0.009068445835642544,0.5244806159985572,negated_raw_is_spoof,screen,2.1449369959746222e-19,0.568011239244207
ASVspoof2019_LA,Res2TCNGuard,deterministic_crop,shimmer_proxy_db,0,4997,0.037540354468182796,0.00795487778460259,4997,0.022219757898164723,0.11885029637807584,negated_raw_is_spoof,screen,0.010617036487096207,0.14749288857999437
ASVspoof2019_LA,Res2TCNGuard,deterministic_crop,f0_delta_hz,0,4997,0.21953580143677243,1.3549617229202046e-55,4997,0.08835016969185268,5.207020418350618e-10,negated_raw_is_spoof,screen,1.1036779124877303e-54,1.1742005775609449e-09
ASVspoof2019_LA,Res2TCNGuard,deterministic_crop,group_delay_var,0,5000,-0.12193627342437739,5.045244524438205e-18,5000,-0.1810200640746967,1.365402886368167e-37,negated_raw_is_spoof,screen,1.39810487440102e-17,7.678248867275382e-37
ASVspoof2019_LA,Res2TCNGuard,deterministic_crop,inst_freq_dispersion,0,5000,0.03000988280322259,0.03384055231593094,5000,-0.02353784557333725,0.09839950378129668,negated_raw_is_spoof,screen,0.042347953736137034,0.123366542054163
ASVspoof2019_LA,Res2TCNGuard,deterministic_crop,modulation_centroid_hz,0,5000,-0.049152259727270046,0.00050739438457884,5000,0.08587767510491573,1.5406197315638e-09,negated_raw_is_spoof,screen,0.0007412370139934358,3.3668177548321094e-09
ASVspoof2019_LA,Res2TCNGuard,deterministic_crop,modulation_entropy,0,5000,-0.056826273234414755,5.808251325382421e-05,5000,0.09487358118142351,2.463945919482159e-11,negated_raw_is_spoof,screen,9.098239838361275e-05,5.861138612007119e-11
ASVspoof2019_LA,Res2TCNGuard,deterministic_crop,crest_factor_db,1,5000,-0.10712835591970532,3.075793319380162e-14,5000,0.03598449177609436,0.011344182170100048,negated_raw_is_spoof,screen,7.277933488110807e-14,0.016116893061960322
