model,item_id,seed,family,template,k,expected_count,expected_words,target_unit,n_words,duration_s,count_a,rms,spectral_flatness,trailing_silence_s,loop_ac_peak,n_speech_tokens,hit_cap,count_b,expected_duration_s,duration_ratio,agree,count_final,outcome,correct,transcript
xtts2,ct_no_t2_k24,2,control_word,t2,24,24,34,no,34,14.805333333333333,18,0.12123511731624603,0.05596504360437393,0.13970833333333332,0.13194575905799866,318,False,20,17.45777777777777,0.84806517311609,True,18,undercount,0,SHE SAID YES MAYBE SURE FINE O K WELL RIGHT YES MAYBE SURE FINE O K WELL RIGHT YES MAYBE SURE FINE O K WELL RIGHT HUMED THE OFFER AND THEN LEFT THE ROOM
xtts2,ct_no_t2_k32,0,control_word,t2,32,32,42,no,48,24.981333333333332,24,0.12320638447999954,0.04578587785363197,0.11825,0.184402197599411,537,False,35,22.77688888888888,1.0967842647517956,False,35,undercount,0,SHE SAID YES MAYBE SURE FINE O K WELL RIGHT  YES MAYBE SURE FINE O K WELL RIGHT YES MAYBE SURE FINE O K WELL RIGHT YOU MEAN YES MAYBE SURE FINE O K WELL RIGHT RIGHT AME TO THE OFFER AND AND HE TENTO LEFT THE ROOM
xtts2,ct_no_t2_k32,1,control_word,t2,32,32,42,no,45,19.541333333333334,24,0.11337073147296906,0.04605354741215706,0.13775,0.19159208238124847,420,False,27,22.77688888888888,0.8579456759288171,True,24,undercount,0,SHE SAID YES MAYBE SURE FINE O K WELL RIGHT HIM YES MAYBE SURE FINE O K WELL RIGHT HEM YES MAYBE SURE FINE O K WELL RIGHT YES MAYBE SURE FINE O K WELL RIGHT HIM TO THE OFFER AND THEN LEFT THE ROOM
xtts2,ct_no_t2_k32,2,control_word,t2,32,32,42,no,44,20.245333333333335,12,0.11334425210952759,0.04784982651472092,0.12154166666666667,0.20979124307632446,435,False,28,22.77688888888888,0.8888541991882614,False,28,undercount,0,SHE SAID YES MAYBE SURE FINE O K WELL RIGHT YEN YES MAYBE SURE FINE O K WELL RIING YES MAYBE SURE FINE O K WELL RITING YES MAYBE SURE FINE O K WELL RIGHT RI TO THE OFFER AND THEN LEFT THE ROOM
xtts2,ct_quick_t5_k02,0,control_word,t5,2,2,9,quick,9,2.9226666666666667,2,0.15489737689495087,0.04758238419890404,0.145,0.17033608257770538,62,False,2,2.890666666666666,1.0110701107011073,True,2,correct,1,THE RUNNER MOVED SWIFT SMOOTH ALONG THE NARROW PATH
xtts2,ct_quick_t5_k02,1,control_word,t5,2,2,9,quick,9,2.9226666666666667,2,0.15935827791690826,0.041738834232091904,0.17025,0.33267179131507874,62,False,2,2.890666666666666,1.0110701107011073,True,2,correct,1,THE RUNNER MOVED SWIFT SMOOTH ALONG THE NARROW PATH
xtts2,ct_quick_t5_k02,2,control_word,t5,2,2,9,quick,9,2.8266666666666667,2,0.16248683631420135,0.04356374964118004,0.14666666666666667,0.2752178907394409,60,False,2,2.890666666666666,0.9778597785977863,True,2,correct,1,THE RUNNER MOVED SWIFT SMOOTH ALONG THE NARROW PATH
xtts2,ct_quick_t5_k03,0,control_word,t5,3,3,10,quick,10,3.4346666666666668,3,0.15269120037555695,0.05168097838759422,0.15525,0.2065906673669815,73,False,3,3.370666666666666,1.0189873417721522,True,3,correct,1,THE RUNNER MOVED SWIFT SMOOTH STEADY ALONG THE NARROW PATH
xtts2,ct_quick_t5_k03,1,control_word,t5,3,3,10,quick,10,3.3386666666666667,3,0.14549417793750763,0.05139375105500221,0.15283333333333332,0.2003377228975296,71,False,3,3.370666666666666,0.9905063291139243,True,3,correct,1,THE RUNNER MOVED SWIFT SMOOTH STEADY ALONG THE NARROW PATH
xtts2,ct_quick_t5_k03,2,control_word,t5,3,3,10,quick,10,3.3386666666666667,3,0.1485263705253601,0.046503372490406036,0.16166666666666665,0.2275133728981018,71,False,3,3.370666666666666,0.9905063291139243,True,3,correct,1,THE RUNNER MOVES SWIFT SMOOTH STEADY ALONG THE NARROW PATH
xtts2,ct_quick_t5_k04,0,control_word,t5,4,4,11,quick,11,3.8933333333333335,4,0.1556020975112915,0.04884839802980423,0.15979166666666667,0.21237148344516754,83,False,4,3.850666666666666,1.0110803324099726,True,4,correct,1,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT ALONG THE NARROW PATH
xtts2,ct_quick_t5_k04,1,control_word,t5,4,4,11,quick,11,3.7546666666666666,4,0.14379607141017914,0.05063525214791298,0.16170833333333334,0.19113856554031372,80,False,4,3.850666666666666,0.9750692520775626,True,4,correct,1,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT ALONG THE NARROW PATH
xtts2,ct_quick_t5_k04,2,control_word,t5,4,4,11,quick,11,3.808,4,0.1557782143354416,0.04225583001971245,0.15025,0.2301771193742752,81,False,4,3.850666666666666,0.9889196675900279,True,4,correct,1,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT ALONG THE NARROW PATH
xtts2,ct_quick_t5_k06,0,control_word,t5,6,6,13,quick,13,5.333333333333333,6,0.1381138116121292,0.06132655218243599,0.140625,0.18371698260307312,114,False,7,4.810666666666665,1.108647450110865,True,6,correct,1,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE ALONG THE NARROW PATH
xtts2,ct_quick_t5_k06,1,control_word,t5,6,6,13,quick,13,5.706666666666667,6,0.1356602907180786,0.05856923386454582,0.14595833333333333,0.18656305968761444,122,False,8,4.810666666666665,1.1862527716186257,False,8,correct,1,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE ALONG THE NARROW PATH
xtts2,ct_quick_t5_k06,2,control_word,t5,6,6,13,quick,13,4.778666666666667,6,0.1497894823551178,0.05686270818114281,0.12545833333333334,0.15392880141735077,102,False,6,4.810666666666665,0.9933481152993352,True,6,correct,1,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE ALONG THE NARROW PATH
xtts2,ct_quick_t5_k08,0,control_word,t5,8,8,15,quick,15,6.08,8,0.1467142105102539,0.06234623119235039,0.16616666666666666,0.2255096435546875,130,False,9,5.770666666666665,1.0536044362292054,True,8,correct,1,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
xtts2,ct_quick_t5_k08,1,control_word,t5,8,8,15,quick,15,6.965333333333334,8,0.14100852608680725,0.059076059609651566,0.15979166666666667,0.20834434032440186,149,False,10,5.770666666666665,1.2070240295748618,False,10,correct,1,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
xtts2,ct_quick_t5_k08,2,control_word,t5,8,8,15,quick,15,5.525333333333333,8,0.15044005215168,0.06294865906238556,0.15158333333333332,0.23926104605197906,118,False,7,5.770666666666665,0.9574861367837341,True,8,correct,1,THE RUNNER MOVES SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
xtts2,ct_quick_t5_k12,0,control_word,t5,12,12,19,quick,19,7.008,12,0.13696877658367157,0.06170116737484932,0.14604166666666665,0.19296108186244965,150,False,11,7.690666666666665,0.91123439667129,True,12,correct,1,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT ALONG THE NARROW PATH
xtts2,ct_quick_t5_k12,1,control_word,t5,12,12,19,quick,19,11.509333333333334,12,0.13184303045272827,0.07435797154903412,0.11270833333333333,0.2471829354763031,247,False,20,7.690666666666665,1.4965325936199727,False,20,miscount,0,THE RUNNER MOVES SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT ALONG THE NARROW PATH
xtts2,ct_quick_t5_k12,2,control_word,t5,12,12,19,quick,19,7.978666666666666,12,0.13937658071517944,0.06488360464572906,0.14804166666666665,0.17410148680210114,171,False,13,7.690666666666665,1.0374479889042998,True,12,correct,1,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT ALONG THE NARROW PATH
xtts2,ct_quick_t5_k16,0,control_word,t5,16,16,23,quick,23,8.629333333333333,16,0.15197545289993286,0.06095941737294197,0.15791666666666668,0.1849389225244522,185,False,14,9.610666666666665,0.8978912319644841,True,16,correct,1,THE RUNNER MOVES SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
xtts2,ct_quick_t5_k16,1,control_word,t5,16,16,23,quick,23,13.045333333333334,16,0.1361543834209442,0.06720010191202164,0.121125,0.15136019885540009,280,False,23,9.610666666666665,1.3573806881243067,False,23,correct,1,THE RUNNER MOVES SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
xtts2,ct_quick_t5_k16,2,control_word,t5,16,16,23,quick,23,12.064,16,0.13457782566547394,0.07057894766330719,0.12145833333333333,0.3168201148509979,259,False,21,9.610666666666665,1.2552719200887905,False,21,correct,1,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
xtts2,ct_quick_t5_k24,0,control_word,t5,24,24,31,quick,31,12.16,24,0.1417299062013626,0.05915718153119087,0.14120833333333332,0.21270830929279327,261,False,21,13.450666666666663,0.9040444091990486,True,24,correct,1,THE RUNNER MOVES SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
xtts2,ct_quick_t5_k24,1,control_word,t5,24,24,31,quick,31,18.197333333333333,24,0.12247098982334137,0.06625105440616608,0.11216666666666666,0.23177094757556915,391,False,34,13.450666666666663,1.3528945281522604,False,34,correct,1,THE RUNNER MOVES SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
xtts2,ct_quick_t5_k24,2,control_word,t5,24,24,31,quick,31,12.810666666666666,24,0.14331479370594025,0.0606113001704216,0.16841666666666666,0.15561354160308838,275,False,23,13.450666666666663,0.9524187153053134,True,24,correct,1,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
xtts2,ct_quick_t5_k32,0,control_word,t5,32,32,39,quick,47,21.962666666666667,32,0.1334443837404251,0.06512319296598434,0.16458333333333333,0.29971957206726074,472,False,42,17.290666666666663,1.2702035780382483,False,42,correct,1,THE RUNNER MOVES SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLIN ALONG THE NARROW PATH
xtts2,ct_quick_t5_k32,1,control_word,t5,32,32,39,quick,39,20.053333333333335,32,0.1293807029724121,0.07697322964668274,0.155625,0.24896271526813507,431,False,38,17.290666666666663,1.1597779148673661,False,38,correct,1,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG A NARROW PATH
xtts2,ct_quick_t5_k32,2,control_word,t5,32,32,39,quick,39,18.890666666666668,32,0.1383826732635498,0.06911721080541611,0.132,0.21340423822402954,406,False,35,17.290666666666663,1.092535471930907,True,32,correct,1,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG A NARROW PATH
xtts2,ct_really_t6_k02,0,control_word,t6,2,2,9,really,9,2.8266666666666667,2,0.13253755867481232,0.03506020829081535,0.1425,0.1937626600265503,60,False,2,2.766222222222222,1.0218508997429308,True,2,correct,1,THEY WERE TRULY QUITE TIRED AFTER THE LONG JOURNEY
xtts2,ct_really_t6_k02,1,control_word,t6,2,2,9,really,9,2.965333333333333,2,0.13839221000671387,0.03568623960018158,0.17170833333333332,0.30144432187080383,63,False,3,2.766222222222222,1.0719794344473008,True,2,correct,1,THEY WERE TRULY QUITE TIRED AFTER THE LONG JOURNEY
xtts2,ct_really_t6_k02,2,control_word,t6,2,2,9,really,9,2.506666666666667,2,0.14198344945907593,0.03030913695693016,0.16520833333333335,0.21297957003116608,53,False,1,2.766222222222222,0.9061696658097688,True,2,correct,1,THEY WERE TRULY QUITE TIRED AFTER THE LONG JOURNEY
xtts2,ct_really_t6_k03,0,control_word,t6,3,3,10,really,10,3.2,3,0.13284388184547424,0.027953851968050003,0.15833333333333333,0.14399024844169617,68,False,4,3.0008888888888885,1.0663507109004742,True,3,correct,1,THEY WERE TRULY QUITE VERY TIRED AFTER THE LONG JOURNEY
xtts2,ct_really_t6_k03,1,control_word,t6,3,3,10,really,10,3.1573333333333333,3,0.1258891373872757,0.034124091267585754,0.15445833333333334,0.1665755659341812,67,False,4,3.0008888888888885,1.0521327014218012,True,3,correct,1,THEY WERE TRULY QUITE VERY TIRED AFTER THE LONG JOURNEY
xtts2,ct_really_t6_k03,2,control_word,t6,3,3,10,really,10,2.6453333333333333,3,0.12632198631763458,0.03289038687944412,0.15416666666666667,0.24986237287521362,56,False,1,3.0008888888888885,0.8815165876777252,False,3,correct,1,THEY WERE TRULY QUITE VERY TIRED AFTER THE LONG JOURNEY
xtts2,ct_really_t6_k04,0,control_word,t6,4,4,11,really,11,3.5733333333333333,4,0.1365499347448349,0.026640497148036957,0.179125,0.25983676314353943,76,False,5,3.235555555555555,1.1043956043956045,True,4,correct,1,THEY WERE TRULY QUITE VERY RATHER TIRED AFTER THE LONG JOURNEY
xtts2,ct_really_t6_k04,1,control_word,t6,4,4,11,really,11,3.4346666666666668,4,0.14514169096946716,0.024815086275339127,0.16325,0.13660526275634766,73,False,5,3.235555555555555,1.0615384615384618,True,4,correct,1,THEY WERE TRULY QUITE VERY RATHER TIRED AFTER THE LONG JOURNEY
xtts2,ct_really_t6_k04,2,control_word,t6,4,4,11,really,11,3.4346666666666668,4,0.1401854008436203,0.022607112303376198,0.15220833333333333,0.24301370978355408,73,False,5,3.235555555555555,1.0615384615384618,True,4,correct,1,THEY WERE TRULY QUITE VERY RATHER TIRED AFTER THE LONG JOURNEY
xtts2,ct_really_t6_k06,0,control_word,t6,6,6,13,really,13,4.448,6,0.14443762600421906,0.028132183477282524,0.14525,0.25983700156211853,95,False,9,3.7048888888888887,1.2005758157389637,False,9,correct,1,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY TIRED AFTER THE LONG JOURNEY
xtts2,ct_really_t6_k06,1,control_word,t6,6,6,13,really,13,4.362666666666667,6,0.13573594391345978,0.02975156344473362,0.163625,0.1684912145137787,93,False,9,3.7048888888888887,1.1775431861804224,False,9,correct,1,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY TIRED AFTER THE LONG JOURNEY
xtts2,ct_really_t6_k06,2,control_word,t6,6,6,13,really,13,4.1706666666666665,6,0.1400524377822876,0.03193739056587219,0.15533333333333332,0.21671271324157715,89,False,8,3.7048888888888887,1.1257197696737045,False,8,correct,1,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY TIRED AFTER THE LONG JOURNEY
xtts2,ct_really_t6_k08,0,control_word,t6,8,8,15,really,15,5.610666666666667,8,0.14001746475696564,0.03504533693194389,0.16145833333333334,0.28596657514572144,120,False,14,4.174222222222221,1.3441226575809202,False,14,correct,1,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
xtts2,ct_really_t6_k08,1,control_word,t6,8,8,15,really,15,5.1946666666666665,8,0.14801985025405884,0.027776343747973442,0.14870833333333333,0.16227400302886963,111,False,12,4.174222222222221,1.2444633730834755,False,12,correct,1,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
xtts2,ct_really_t6_k08,2,control_word,t6,8,8,15,really,15,5.386666666666667,8,0.14221635460853577,0.02929329313337803,0.14591666666666667,0.23472633957862854,115,False,13,4.174222222222221,1.29045996592845,False,13,correct,1,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
xtts2,ct_really_t6_k12,0,control_word,t6,12,12,19,really,19,7.050666666666666,12,0.13879930973052979,0.03220757097005844,0.16204166666666667,0.17610707879066467,151,False,20,5.112888888888889,1.378998609179416,False,20,correct,1,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER TIRED AFTER THE LONG JOURNEY
xtts2,ct_really_t6_k12,1,control_word,t6,12,12,19,really,18,7.050666666666666,11,0.13625173270702362,0.037744488567113876,0.11458333333333333,0.1916164606809616,151,False,20,5.112888888888889,1.378998609179416,False,20,undercount,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY QUITE VERY RATHER TIRED AFTER THE LONG JOURNEY
xtts2,ct_really_t6_k12,2,control_word,t6,12,12,19,really,19,7.658666666666667,12,0.1436811089515686,0.03442899137735367,0.16466666666666666,0.19085285067558289,164,False,23,5.112888888888889,1.4979137691237832,False,23,miscount,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER TIRED AFTER THE LONG JOURNEY
xtts2,ct_really_t6_k16,0,control_word,t6,16,16,23,really,23,9.888,16,0.13394734263420105,0.04049648344516754,0.12279166666666666,0.1955559253692627,212,False,32,6.051555555555555,1.6339600470035254,False,32,loop,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
xtts2,ct_really_t6_k16,1,control_word,t6,16,16,23,really,22,10.122666666666667,15,0.13913337886333466,0.037897396832704544,0.12791666666666668,0.2370029091835022,217,False,33,6.051555555555555,1.6727379553466513,False,33,loop,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
xtts2,ct_really_t6_k16,2,control_word,t6,16,16,23,really,23,9.28,16,0.14493076503276825,0.03483773022890091,0.17920833333333333,0.17215554416179657,199,False,30,6.051555555555555,1.5334900117508814,False,30,miscount,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
xtts2,ct_really_t6_k24,0,control_word,t6,24,24,31,really,30,11.882666666666667,22,0.1280187964439392,0.03455405309796333,0.13991666666666666,0.16375020146369934,255,False,41,7.928888888888888,1.4986547085201796,False,41,undercount,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEANLY SURELY TIRED AFTER THE LONG JOURNEY
xtts2,ct_really_t6_k24,1,control_word,t6,24,24,31,really,30,14.112,23,0.13861428201198578,0.03484414517879486,0.12145833333333333,0.1507076621055603,303,False,50,7.928888888888888,1.7798206278026907,False,50,loop,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY SURELY TIRED AFTER THE LONG JOURNEY
xtts2,ct_really_t6_k24,2,control_word,t6,24,24,31,really,31,14.112,24,0.13442830741405487,0.03292498737573624,0.13266666666666665,0.2646576464176178,303,False,50,7.928888888888888,1.7798206278026907,False,50,loop,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
xtts2,ct_really_t6_k32,0,control_word,t6,32,32,39,really,38,17.738666666666667,24,0.13333860039710999,0.04117147624492645,0.1395,0.17272669076919556,381,False,66,9.806222222222221,1.8089195068890502,False,66,loop,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
xtts2,ct_really_t6_k32,1,control_word,t6,32,32,39,really,39,14.944,32,0.13976621627807617,0.030226055532693863,0.17075,0.37561556696891785,321,False,54,9.806222222222221,1.523930384336476,False,54,miscount,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
xtts2,ct_really_t6_k32,2,control_word,t6,32,32,39,really,38,17.685333333333332,24,0.13362129032611847,0.043924473226070404,0.1135,0.13781234622001648,380,False,66,9.806222222222221,1.8034807831762147,False,66,loop,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
xtts2,ct_very_t1_k02,0,control_word,t1,2,2,12,very,12,3.0613333333333332,2,0.14083236455917358,0.034167494624853134,0.17308333333333334,0.2504810690879822,65,False,2,2.9191111111111105,1.048721071863581,True,2,correct,1,THE DOG WAS QUITE REALLY BIG AND IT RAN ACROSS THE FIELD
xtts2,ct_very_t1_k02,1,control_word,t1,2,2,12,very,12,2.8266666666666667,2,0.13883014023303986,0.03345005586743355,0.15566666666666668,0.3259927034378052,60,False,2,2.9191111111111105,0.9683313032886726,True,2,correct,1,THE DOG WAS QUITE REALLY BIG AND IT RAN ACROSS THE FIELD
xtts2,ct_very_t1_k02,2,control_word,t1,2,2,12,very,12,2.8693333333333335,2,0.1391100138425827,0.03076978586614132,0.13225,0.31984153389930725,61,False,2,2.9191111111111105,0.9829476248477469,True,2,correct,1,THE DOG WAS QUITE REALLY BIG AND IT RAN ACROSS THE FIELD
xtts2,ct_very_t1_k03,0,control_word,t1,3,3,13,very,13,3.7546666666666666,3,0.13861489295959473,0.054998625069856644,0.14366666666666666,0.1938709020614624,80,False,4,3.46311111111111,1.0841889117043124,True,3,correct,1,THE DOG WAS QUITE REALLY TRULY BIG AND IT RAN ACROSS THE FIELD
