model,item_id,seed,family,template,k,expected_count,expected_words,target_unit,n_words,duration_s,count_a,rms,spectral_flatness,trailing_silence_s,loop_ac_peak,n_speech_tokens,hit_cap,count_b,expected_duration_s,duration_ratio,agree,count_final,outcome,correct,transcript
llasa1b,ct_quick_t5_k03,1,control_word,t5,3,3,10,quick,5,33.52,0,0.04003661125898361,0.01990685984492302,6.25e-05,0.42435789108276367,1676,False,16,6.1499999999999995,5.450406504065041,False,16,loop,0,NO I AN'T BELL
llasa1b,ct_quick_t5_k03,2,control_word,t5,3,3,10,quick,8,5.62,1,0.06900007277727127,0.04309314861893654,0.7338125,0.16782937943935394,281,False,3,6.1499999999999995,0.9138211382113822,False,3,undercount,0,THE RUNNER MOVED SWIFTSY STEADY AANGING AT AF
llasa1b,ct_quick_t5_k04,0,control_word,t5,4,4,11,quick,9,7.02,1,0.0444820299744606,0.058087367564439774,0.0014375,0.21990370750427246,351,False,3,8.2,0.8560975609756097,False,3,undercount,0,THE RUNNER MOVED SCATSY STEADY LIT AANE A PA
llasa1b,ct_quick_t5_k04,1,control_word,t5,4,4,11,quick,1,40.96,0,0.00584666570648551,0.041291557252407074,21.7910625,0.09995968639850616,2048,True,20,8.2,4.995121951219513,False,20,loop,0,TTETE
llasa1b,ct_quick_t5_k04,2,control_word,t5,4,4,11,quick,10,6.12,1,0.025374487042427063,0.06366398930549622,6.25e-05,0.1482096165418625,306,False,3,8.2,0.7463414634146343,False,3,undercount,0,THE RUNNER MOVED SWIFT SNAD STEADYLY ALONG THE NARROW PATH
llasa1b,ct_quick_t5_k06,0,control_word,t5,6,6,13,quick,13,6.76,6,0.03541535884141922,0.11482305079698563,0.892625,0.20004189014434814,338,False,3,12.299999999999999,0.5495934959349594,False,6,truncation,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE ALONG THE NARROW PATH
llasa1b,ct_quick_t5_k06,1,control_word,t5,6,6,13,quick,10,33.02,0,0.0015201960923150182,0.02990046888589859,0.069125,0.19058290123939514,1651,False,16,12.299999999999999,2.6845528455284557,False,16,loop,0,TAT I A MUCH BE MA M M M TE
llasa1b,ct_quick_t5_k06,2,control_word,t5,6,6,13,quick,13,6.98,6,0.06238916143774986,0.028271352872252464,1.17075,0.16208475828170776,349,False,3,12.299999999999999,0.5674796747967481,False,6,truncation,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE ALONG THE NARROW PATH
llasa1b,ct_quick_t5_k08,0,control_word,t5,8,8,15,quick,15,9.42,8,0.015589806251227856,0.11075697839260101,0.8895,0.3113258183002472,471,False,5,16.4,0.5743902439024391,False,8,truncation,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
llasa1b,ct_quick_t5_k08,1,control_word,t5,8,8,15,quick,15,6.98,8,0.039144739508628845,0.06138873100280762,0.4420625,0.14837178587913513,349,False,3,16.4,0.425609756097561,False,8,truncation,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
llasa1b,ct_quick_t5_k08,2,control_word,t5,8,8,15,quick,15,8.44,8,0.0261604655534029,0.06429092586040497,0.8694375,0.24820436537265778,422,False,4,16.4,0.5146341463414634,False,8,truncation,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
llasa1b,ct_quick_t5_k12,0,control_word,t5,12,12,19,quick,19,10.96,12,0.028994686901569366,0.055666759610176086,6.25e-05,0.22677189111709595,548,False,5,24.599999999999998,0.4455284552845529,False,12,truncation,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT ALONG THE NARROW PATH
llasa1b,ct_quick_t5_k12,1,control_word,t5,12,12,19,quick,19,11.16,12,0.04207874462008476,0.08469375222921371,0.5703125,0.15948791801929474,558,False,5,24.599999999999998,0.4536585365853659,False,12,truncation,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT ALONG THE NARROW PATH
llasa1b,ct_quick_t5_k12,2,control_word,t5,12,12,19,quick,19,9.14,12,0.0770430862903595,0.008466514758765697,1.0446875,0.2935880720615387,457,False,4,24.599999999999998,0.3715447154471545,False,12,truncation,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT ALONG THE NARROW PATH
llasa1b,ct_quick_t5_k16,0,control_word,t5,16,16,23,quick,23,18.72,15,0.03962720185518265,0.00968853011727333,6.25e-05,0.36267393827438354,936,False,9,32.8,0.5707317073170732,False,15,truncation,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOSE TIGHT CLEAN ALONG THE NARROW PATH
llasa1b,ct_quick_t5_k16,1,control_word,t5,16,16,23,quick,23,13.6,16,0.051074136048555374,0.07479725033044815,1.1211875,0.12864181399345398,680,False,7,32.8,0.41463414634146345,False,16,truncation,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
llasa1b,ct_quick_t5_k16,2,control_word,t5,16,16,23,quick,23,10.22,16,0.04269485920667648,0.08952509611845016,0.4853125,0.20803610980510712,511,False,5,32.8,0.3115853658536586,False,16,truncation,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
llasa1b,ct_quick_t5_k24,0,control_word,t5,24,24,31,quick,31,20.88,23,0.028745271265506744,0.054767899215221405,6.25e-05,0.12984773516654968,1044,False,10,49.199999999999996,0.42439024390243907,False,23,truncation,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEAD LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
llasa1b,ct_quick_t5_k24,1,control_word,t5,24,24,31,quick,31,16.62,24,0.036156121641397476,0.10447496175765991,1.7918125,0.18066689372062683,831,False,8,49.199999999999996,0.3378048780487805,False,24,truncation,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
llasa1b,ct_quick_t5_k24,2,control_word,t5,24,24,31,quick,31,15.84,24,0.03049899823963642,0.1093325987458229,6.25e-05,0.20886138081550598,792,False,8,49.199999999999996,0.32195121951219513,False,24,truncation,0,THE RUNNER MOVES SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
llasa1b,ct_quick_t5_k32,0,control_word,t5,32,32,39,quick,39,24.18,32,0.028353216126561165,0.0544939786195755,0.7266875,0.17196322977542877,1209,False,12,65.6,0.3685975609756098,False,32,truncation,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
llasa1b,ct_quick_t5_k32,1,control_word,t5,32,32,39,quick,39,20.3,32,0.0367940329015255,0.09354205429553986,3.1746875,0.16250178217887878,1015,False,10,65.6,0.3094512195121952,False,32,truncation,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
llasa1b,ct_quick_t5_k32,2,control_word,t5,32,32,39,quick,19,40.96,14,0.025592487305402756,0.005106447264552116,6.25e-05,0.20276248455047607,2048,True,20,65.6,0.6243902439024391,False,20,loop,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE SWIFT SMOOTH STEADY LIGHT SWIFT SMOOTH STEADY LIGHT SHAR OP
llasa1b,ct_really_t6_k02,0,control_word,t6,2,2,9,really,9,4.02,2,0.008833269588649273,0.03722868487238884,0.8215,0.2697750926017761,201,False,2,3.8499999999999996,1.044155844155844,True,2,correct,1,THEY WERE TRULY QUITE TIRED AFTERIN A LONG JOURNEY
llasa1b,ct_really_t6_k02,1,control_word,t6,2,2,9,really,12,11.48,1,0.014883297495543957,0.032693348824977875,4.1349375,0.6228963732719421,574,False,6,3.8499999999999996,2.9818181818181824,False,6,loop,0,NOW I TRELL YOU QUITE KIND I'L TAKE A LONG JAN
llasa1b,ct_really_t6_k02,2,control_word,t6,2,2,9,really,8,3.68,2,0.07082713395357132,0.070207379758358,0.4004375,0.24400795996189117,184,False,2,3.8499999999999996,0.9558441558441559,True,2,correct,1,THEY WERE TRULY QUITE TIRED AKIN ALONE JAMI
llasa1b,ct_really_t6_k03,0,control_word,t6,3,3,10,really,10,5.36,1,0.025291992351412773,0.061295703053474426,0.7479375,0.37577712535858154,268,False,3,5.7749999999999995,0.9281385281385283,False,3,undercount,0,THEY WERE TRULY QUAK TE TIRED AFTER THE LONG GIN
llasa1b,ct_really_t6_k03,1,control_word,t6,3,3,10,really,2,40.96,0,0.0006375093362294137,0.021824242547154427,6.25e-05,0.3453633487224579,2048,True,21,5.7749999999999995,7.0926406926406935,False,21,empty,0,T T
llasa1b,ct_really_t6_k03,2,control_word,t6,3,3,10,really,8,5.18,2,0.03114844672381878,0.009791516698896885,6.25e-05,0.39681604504585266,259,False,3,5.7749999999999995,0.896969696969697,True,2,undercount,0,THEY WERE TRULY QUITE NARTIRED OF THE DIMFIM
llasa1b,ct_really_t6_k04,0,control_word,t6,4,4,11,really,11,4.88,2,0.12440379709005356,0.029227765277028084,0.7465625,0.33581551909446716,244,False,3,7.699999999999999,0.6337662337662339,True,2,truncation,0,THEY WERE TRULY QUITE VANYA A TI ASKING A LONG JA
llasa1b,ct_really_t6_k04,1,control_word,t6,4,4,11,really,10,8.6,0,0.05955752357840538,0.012270482257008553,0.7469375,0.5635490417480469,430,False,4,7.699999999999999,1.116883116883117,False,4,undercount,0,E RE CRE CUITE TO RATER CLORD OFPIGI AN DOI
llasa1b,ct_really_t6_k04,2,control_word,t6,4,4,11,really,11,5.54,4,0.028474589809775352,0.10063827037811279,0.83475,0.17391149699687958,277,False,3,7.699999999999999,0.7194805194805195,True,4,correct,1,THEY WERE TRULY QUITE VERY RATHER TIRED AFTER THE LONG JOURNEY
llasa1b,ct_really_t6_k06,0,control_word,t6,6,6,13,really,13,8.92,6,0.039666786789894104,0.09067082405090332,0.6101875,0.23871007561683655,446,False,5,11.549999999999999,0.7722943722943724,True,6,correct,1,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY TIRED AFTER THE LONG JOURNEY
llasa1b,ct_really_t6_k06,1,control_word,t6,6,6,13,really,12,10.36,1,0.05459027364850044,0.01587069034576416,0.93475,0.3917551040649414,518,False,5,11.549999999999999,0.896969696969697,False,5,undercount,0,THEY ARE TRUE QUITE VE RI DIMP OU CILL TAG AFTER GEINGVI
llasa1b,ct_really_t6_k06,2,control_word,t6,6,6,13,really,13,5.76,6,0.03555061295628548,0.06756417453289032,0.7410625,0.2880231440067291,288,False,3,11.549999999999999,0.49870129870129876,False,6,truncation,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY TIRED AFTER THE LONG JOURNEY
llasa1b,ct_really_t6_k08,0,control_word,t6,8,8,15,really,15,7.14,8,0.03353414312005043,0.07987604290246964,0.790625,0.20500503480434418,357,False,4,15.399999999999999,0.4636363636363637,False,8,truncation,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
llasa1b,ct_really_t6_k08,1,control_word,t6,8,8,15,really,15,8.64,8,0.0397171787917614,0.02450668439269066,0.70925,0.2035529911518097,432,False,4,15.399999999999999,0.5610389610389611,False,8,truncation,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
llasa1b,ct_really_t6_k08,2,control_word,t6,8,8,15,really,15,8.64,8,0.025480831041932106,0.05901756137609482,0.67275,0.26219967007637024,432,False,4,15.399999999999999,0.5610389610389611,False,8,truncation,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
llasa1b,ct_really_t6_k12,0,control_word,t6,12,12,19,really,19,9.2,12,0.03516225889325142,0.038632165640592575,0.743625,0.1658341884613037,460,False,5,23.099999999999998,0.39826839826839827,False,12,truncation,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER TIRED AFTER THE LONG JOURNEY
llasa1b,ct_really_t6_k12,1,control_word,t6,12,12,19,really,19,11.94,12,0.032964546233415604,0.04910838231444359,0.66325,0.2709783613681793,597,False,6,23.099999999999998,0.5168831168831169,False,12,truncation,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER TIRED AFTER THE LONG JOURNEY
llasa1b,ct_really_t6_k12,2,control_word,t6,12,12,19,really,19,12.3,12,0.02348429709672928,0.09864818304777145,0.589375,0.16274181008338928,615,False,6,23.099999999999998,0.5324675324675325,False,12,truncation,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER TIRED AFTER THE LONG JOURNEY
llasa1b,ct_really_t6_k16,0,control_word,t6,16,16,23,really,23,12.94,15,0.058385372161865234,0.016442229971289635,6.25e-05,0.22074639797210693,647,False,7,30.799999999999997,0.42012987012987013,False,15,truncation,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SHURLEY TIRED AFTER THE LONG JOURNEY
llasa1b,ct_really_t6_k16,1,control_word,t6,16,16,23,really,23,15.68,16,0.04280314967036247,0.008944466710090637,0.93925,0.1619744747877121,784,False,8,30.799999999999997,0.5090909090909091,False,16,truncation,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
llasa1b,ct_really_t6_k16,2,control_word,t6,16,16,23,really,10,27.96,5,0.10768334567546844,0.03812217712402344,2.7975625,0.4657386243343353,1398,False,15,30.799999999999997,0.9077922077922079,False,15,undercount,0,THEY WERTRULY QUITE VERY RATHER DE QUITE VERY RA DEAA
llasa1b,ct_really_t6_k24,0,control_word,t6,24,24,31,really,31,17.24,24,0.08341620862483978,0.03501799330115318,0.615125,0.26238662004470825,862,False,9,46.199999999999996,0.37316017316017314,False,24,truncation,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
llasa1b,ct_really_t6_k24,1,control_word,t6,24,24,31,really,31,23.88,24,0.08627314120531082,0.0071922591887414455,2.240625,0.34927019476890564,1194,False,12,46.199999999999996,0.5168831168831169,False,24,truncation,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
llasa1b,ct_really_t6_k24,2,control_word,t6,24,24,31,really,4,40.26,0,0.02902066335082054,0.0415307953953743,32.2581875,0.6064186096191406,2013,False,21,46.199999999999996,0.8714285714285714,False,21,undercount,0,THEY WERE TRU TA
llasa1b,ct_really_t6_k32,0,control_word,t6,32,32,39,really,38,36.08,24,0.08523543924093246,0.021536706015467644,0.65125,0.16686652600765228,1804,False,19,61.599999999999994,0.5857142857142857,False,24,truncation,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
llasa1b,ct_really_t6_k32,1,control_word,t6,32,32,39,really,38,26.12,31,0.07640589028596878,0.017282985150814056,3.308625,0.203290194272995,1306,False,14,61.599999999999994,0.4240259740259741,False,31,truncation,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
llasa1b,ct_really_t6_k32,2,control_word,t6,32,32,39,really,31,40.96,17,0.18568766117095947,0.031255509704351425,6.25e-05,0.3078785240650177,2048,True,21,61.599999999999994,0.664935064935065,True,17,loop,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY TIRED AFTER THE RATHER RATHER DEEPLY QUEARLY
llasa1b,ct_very_t1_k02,0,control_word,t1,2,2,12,very,13,4.96,1,0.006739546079188585,0.04865487292408943,0.26425,0.251257985830307,248,False,2,4.44,1.117117117117117,True,1,undercount,0,THE DOG WAS QUITE NAR A BIRD AND TE A PAGE THE FED
llasa1b,ct_very_t1_k02,1,control_word,t1,2,2,12,very,12,7.34,1,0.057110872119665146,0.022236095741391182,1.1205625,0.5881018042564392,367,False,3,4.44,1.653153153153153,False,3,loop,0,THE DAT WAS QUITE NEARLY DA WHAN I ROD ACROSS THE FIELD
llasa1b,ct_very_t1_k02,2,control_word,t1,2,2,12,very,12,4.44,2,0.1018594354391098,0.0350031852722168,0.814875,0.29420313239097595,222,False,2,4.44,1.0,True,2,correct,1,THE DOG WAS QUITE REALLY MAT AN WHEN I PASSED THE FOUND
llasa1b,ct_very_t1_k03,0,control_word,t1,3,3,13,very,0,16.84,0,0.00012955420243088156,0.18107227981090546,14.8915625,0.07357238978147507,842,False,8,6.66,2.5285285285285286,False,8,empty,0,
llasa1b,ct_very_t1_k03,1,control_word,t1,3,3,13,very,12,16.76,0,0.04009297490119934,0.02435203082859516,8.2058125,0.5371268391609192,838,False,8,6.66,2.516516516516517,False,8,loop,0,THE DOG WAS CAUGHT AY TROI BIP AND AN AN PUSSED  FIN
llasa1b,ct_very_t1_k03,2,control_word,t1,3,3,13,very,13,5.54,1,0.04699353128671646,0.04151572659611702,0.8131875,0.18215468525886536,277,False,2,6.66,0.8318318318318318,True,1,undercount,0,THE DOG WAS QUITE REELIN TUYT THAT AND E RAN ACROSS THE FIELD
llasa1b,ct_very_t1_k04,0,control_word,t1,4,4,14,very,17,10.78,1,0.026185723021626472,0.019035905599594116,3.6725625,0.18629002571105957,539,False,5,8.88,1.2139639639639639,False,5,undercount,0,THE DOG MUST QUITE NEARLY GIV IN A THING AT THAT AND IT RAN ACROS THE FAL
llasa1b,ct_very_t1_k04,1,control_word,t1,4,4,14,very,19,40.96,0,0.0005200456944294274,0.022159725427627563,6.25e-05,0.10639695078134537,2048,True,18,8.88,4.612612612612613,False,18,empty,0,E EO O O  O TET E A AT ET EA ET TA AT E  EAE TAT NOT O
llasa1b,ct_very_t1_k04,2,control_word,t1,4,4,14,very,11,6.78,0,0.05998607724905014,0.0008426783024333417,6.25e-05,0.3325842320919037,339,False,3,8.88,0.7635135135135135,False,3,undercount,0,THE DOG WAS OT N FA A TAA O A US
llasa1b,ct_very_t1_k06,0,control_word,t1,6,6,16,very,16,6.62,6,0.05023525282740593,0.060199033468961716,0.49725,0.15784309804439545,331,False,3,13.32,0.496996996996997,False,6,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT BIG AND IT RAN ACROSS THE FIELD
llasa1b,ct_very_t1_k06,1,control_word,t1,6,6,16,very,16,7.26,6,0.05269499123096466,0.04318181052803993,0.476375,0.28283149003982544,363,False,3,13.32,0.545045045045045,False,6,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT BIG AND IT RAN ACROSS THE FIELD
llasa1b,ct_very_t1_k06,2,control_word,t1,6,6,16,very,16,6.42,6,0.054062794893980026,0.1285039186477661,0.5233125,0.22099940478801727,321,False,3,13.32,0.48198198198198194,False,6,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT BIG AND IT RAN ACROSS THE FIELD
llasa1b,ct_very_t1_k08,0,control_word,t1,8,8,18,very,18,7.7,8,0.04682062566280365,0.03953077271580696,0.28775,0.18241840600967407,385,False,3,17.76,0.4335585585585585,False,8,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY BIG AND IT RAN ACROSS THE FIELD
llasa1b,ct_very_t1_k08,1,control_word,t1,8,8,18,very,18,7.7,8,0.04064232110977173,0.03580154478549957,0.70325,0.179645374417305,385,False,3,17.76,0.4335585585585585,False,8,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY BIG AND IT RAN ACROSS THE FIELD
llasa1b,ct_very_t1_k08,2,control_word,t1,8,8,18,very,18,9.0,8,0.03586460277438164,0.0948186069726944,0.94975,0.20349068939685822,450,False,4,17.76,0.5067567567567567,False,8,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY BIG AND IT RAN ACROSS THE FIELD
llasa1b,ct_very_t1_k12,0,control_word,t1,12,12,22,very,22,9.38,12,0.03165475279092789,0.07407084852457047,6.25e-05,0.18418188393115997,469,False,4,26.64,0.35210210210210213,False,12,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY BIG AND IT RAN ACROSS THE FIELD
llasa1b,ct_very_t1_k12,1,control_word,t1,12,12,22,very,22,9.42,12,0.04367043823003769,0.032460059970617294,0.599625,0.15386348962783813,471,False,4,26.64,0.3536036036036036,False,12,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY BIG AND IT RAN ACROSS THE FIELD
llasa1b,ct_very_t1_k12,2,control_word,t1,12,12,22,very,22,10.34,12,0.029229993000626564,0.04263948276638985,0.688625,0.23715688288211823,517,False,5,26.64,0.38813813813813813,False,12,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY BIG AND IT RAN ACROSS THE FIELD
llasa1b,ct_very_t1_k16,0,control_word,t1,16,16,26,very,26,12.6,16,0.04701169207692146,0.07879248261451721,1.139,0.16157184541225433,630,False,6,35.52,0.3547297297297297,False,16,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY BIG AND IT RAN ACROSS THE FIELD
llasa1b,ct_very_t1_k16,1,control_word,t1,16,16,26,very,26,11.94,16,0.03417453542351723,0.049285899847745895,0.71425,0.15985091030597687,597,False,5,35.52,0.33614864864864863,False,16,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY BIG AND IT RAN ACROSS THE FIELD
llasa1b,ct_very_t1_k16,2,control_word,t1,16,16,26,very,26,12.3,16,0.032983455806970596,0.03704037517309189,0.9273125,0.17996525764465332,615,False,6,35.52,0.34628378378378377,False,16,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY BIG AND IT RAN ACROSS THE FIELD
llasa1b,ct_very_t1_k24,0,control_word,t1,24,24,34,very,34,19.94,24,0.07141851633787155,0.06532943248748779,1.542625,0.22759759426116943,997,False,9,53.28,0.37424924924924924,False,24,truncation,0,THE DOB WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY BIG AND IT RAN ACROSS THE FIELD
