model,item_id,seed,family,template,k,expected_count,expected_words,target_unit,n_words,duration_s,count_a,rms,spectral_flatness,trailing_silence_s,loop_ac_peak,n_speech_tokens,hit_cap,count_b,expected_duration_s,duration_ratio,agree,count_final,outcome,correct,transcript
cosyvoice2,tw_w1_k2,2,twisters,w1,2,4,16,sea,16,6.2,4,0.07186438143253326,0.033537931740283966,0.151625,0.23892442882061005,155,False,2,6.2,1.0,False,4,correct,1,SHE SELLS SEA SHELLS BY THE SEA SHORE SHE SELLS SEA SHELLS BY THE SEA SHORE
cosyvoice2,tw_w1_k4,0,twisters,w1,4,8,32,sea,28,12.24,4,0.08786095678806305,0.03586522117257118,0.11066666666666666,0.2764878571033478,306,False,4,12.4,0.9870967741935484,True,4,undercount,0,SHE SELLS SEA SHELLS BY THE SEASHORE SHE SELLS SEA SHELLS BY THE SEASHORE SHE SELLS SEA SHELLS BY THE SEASHORE SHE SELLS SEA SHELLS BY THE SEASHORE
cosyvoice2,tw_w1_k4,1,twisters,w1,4,8,32,sea,29,12.36,5,0.08994156122207642,0.04548447206616402,0.06466666666666666,0.20876619219779968,309,False,4,12.4,0.996774193548387,True,5,undercount,0,SHE SELLS SEA SHELLS BY THE SEASHORE SHE SELLS SEA SHELLS BY THE SEASHORE SHE SELLS SEA SHELLS BY THE SEA SHORE SHE SELLS SEA SHELLS BY THE SEASHORE
cosyvoice2,tw_w1_k4,2,twisters,w1,4,8,32,sea,28,10.76,4,0.09908195585012436,0.03132316470146179,0.0575,0.47135910391807556,269,False,3,12.4,0.8677419354838709,True,4,undercount,0,SHE SELLS SEA SHELLS BY THE SEASHORE SHE SELLS SEA SHELLS BY THE SEASHORE SHE SELLS SEA SHELLS BY THE SEASHORE SHE SELLS SEA SHELLS BY THE SEASHORE
cosyvoice2,tw_w2_k1,0,twisters,w2,1,1,8,peck,8,3.56,1,0.06645001471042633,0.02991916798055172,0.11525,0.22568340599536896,89,False,1,3.8199999999999994,0.9319371727748693,True,1,correct,1,PETER PIPER PICKED A PECK OF PICKLED PEPPERS
cosyvoice2,tw_w2_k1,1,twisters,w2,1,1,8,peck,8,3.24,0,0.0644674077630043,0.02378697693347931,0.14108333333333334,0.25943976640701294,81,False,1,3.8199999999999994,0.8481675392670159,True,0,undercount,0,PETER PIPER PICKED A PACK OF PICKLED PEPPERS
cosyvoice2,tw_w2_k1,2,twisters,w2,1,1,8,peck,8,4.08,1,0.07205493003129959,0.050630226731300354,0.18816666666666668,0.15868261456489563,102,False,1,3.8199999999999994,1.0680628272251311,True,1,correct,1,PETER PIPER PICKED A PECK OF PICKLED PEPPERS
cosyvoice2,tw_w2_k2,0,twisters,w2,2,2,16,peck,16,7.52,2,0.07320192456245422,0.04287276789546013,0.32425,0.1946823000907898,188,False,2,7.3599999999999985,1.0217391304347827,True,2,correct,1,PETER PIPER PICKED A PECK OF PICKLED PEPPERS PETER PIPER PICKED A PECK OF PICKLED PEPPERS
cosyvoice2,tw_w2_k2,1,twisters,w2,2,2,16,peck,16,6.72,2,0.0669005811214447,0.02600150741636753,0.17929166666666665,0.22297801077365875,168,False,2,7.3599999999999985,0.9130434782608697,True,2,correct,1,PETER PIPER PICKED A PECK OF PICKLED PEPPERS PETER PIPER PICKED A PECK OF PICKLED PEPPERS
cosyvoice2,tw_w2_k2,2,twisters,w2,2,2,16,peck,16,7.84,2,0.07880149781703949,0.03699055314064026,0.34208333333333335,0.22767992317676544,196,False,2,7.3599999999999985,1.0652173913043481,True,2,correct,1,PETER PIPER PICKED A PECK OF PICKLED PEPPERS PETER PIPER PICKED A PECK OF PICKLED PEPPERS
cosyvoice2,tw_w2_k4,0,twisters,w2,4,4,32,peck,32,15.24,4,0.07602431625127792,0.032399676740169525,0.21729166666666666,0.24401070177555084,381,False,4,14.439999999999998,1.0554016620498616,True,4,correct,1,PETER PIPER PICKED A PECK OF PICKLED PEPPERS PETER PIPER PICKED A PECK OF PICKLED PEPPERS PETER PIPER PICKED A PECK OF PICKLED PEPPERS PETER PIPER PICKED A PECK OF PICKLED PEPPERS
cosyvoice2,tw_w2_k4,1,twisters,w2,4,4,32,peck,32,14.04,4,0.07407591491937637,0.034057315438985825,0.14120833333333332,0.22972996532917023,351,False,4,14.439999999999998,0.9722991689750693,True,4,correct,1,PETER PIPER PICKED A PECK OF PICKLED PEPPERS PETER PIPER PICKED A PECK OF PICKLED PEPPERS PETER PIPER PICKED A PECK OF PICKLED PEPPERS PETER PIPER PICKED A PECK OF PICKLED PEPPERS
cosyvoice2,tw_w2_k4,2,twisters,w2,4,4,32,peck,32,14.04,0,0.07258004695177078,0.029137661680579185,0.14941666666666667,0.2820512354373932,351,False,4,14.439999999999998,0.9722991689750693,False,4,undercount,0,PETER PIPER PICKED A PACK OF PICKLED PEPPERS PETER PIPER PICKED A PACK OF PICKLED PEPPERS PETER PIPER PICKED A PACK OF PICKLED PEPPERS PETER PIPER PICKED A PACK OF PICKLED PEPPERS
cosyvoice2,tw_w3_k1,0,twisters,w3,1,1,7,chuck,7,3.04,1,0.08174239099025726,0.039018139243125916,0.15354166666666666,0.1811515986919403,76,False,1,2.986666666666669,1.0178571428571421,True,1,correct,1,HOW MUCH WOOD WOULD A WOODCHUCK CHUCK
cosyvoice2,tw_w3_k1,1,twisters,w3,1,1,7,chuck,7,3.36,1,0.09229297935962677,0.04955923184752464,0.0495,0.11461364477872849,84,False,1,2.986666666666669,1.1249999999999991,True,1,correct,1,HOW MUCH WOOD WOULD A WOODCHUCK CHUCK
cosyvoice2,tw_w3_k1,2,twisters,w3,1,1,7,chuck,7,2.56,1,0.0831431970000267,0.04468688368797302,0.1525,0.14554622769355774,64,False,1,2.986666666666669,0.8571428571428564,True,1,correct,1,HOW MUCH WOOD WOULD A WOODCHUCK CHUCK
cosyvoice2,tw_w3_k2,0,twisters,w3,2,2,14,chuck,14,5.68,2,0.08852612227201462,0.03749876469373703,0.137625,0.1837177574634552,142,False,2,5.440000000000003,1.044117647058823,True,2,correct,1,HOW MUCH WOOD WOULD A WOODCHUCK CHUCK HOW MUCH WOOD WOULD A WOODCHUCK CHUCK
cosyvoice2,tw_w3_k2,1,twisters,w3,2,2,14,chuck,14,4.96,2,0.08988551050424576,0.028385842218995094,0.09691666666666666,0.4699064791202545,124,False,2,5.440000000000003,0.9117647058823525,True,2,correct,1,HOW MUCH WOOD WOULD A WOODCHUCK CHUCK HOW MUCH WOOD WOULD A WOODCHUCK CHUCK
cosyvoice2,tw_w3_k2,2,twisters,w3,2,2,14,chuck,14,5.68,2,0.08047091215848923,0.042656779289245605,0.072875,0.41011378169059753,142,False,2,5.440000000000003,1.044117647058823,True,2,correct,1,HOW MUCH WOOD WOULD A WOODCHUCK CHUCK HOW MUCH WOOD WOULD A WOODCHUCK CHUCK
cosyvoice2,tw_w3_k4,0,twisters,w3,4,4,28,chuck,28,11.04,4,0.09148932993412018,0.045028481632471085,0.10033333333333333,0.3655249774456024,276,False,4,10.346666666666673,1.0670103092783498,True,4,correct,1,HOW MUCH WOOD WOULD A WOODCHUCK CHUCK HOW MUCH WOOD WOULD A WOODCHUCK CHUCK HOW MUCH WOOD WOULD A WOODCHUCK CHUCK HOW MUCH WOOD WOULD A WOODCHUCK CHUCK
cosyvoice2,tw_w3_k4,1,twisters,w3,4,4,28,chuck,28,11.72,4,0.09785614907741547,0.03988394886255264,0.094125,0.4493505358695984,293,False,5,10.346666666666673,1.132731958762886,True,4,correct,1,HOW MUCH WOOD WOULD A WOODCHUCK CHUCK HOW MUCH WOOD WOULD A WOODCHUCK CHUCK HOW MUCH WOOD WOULD A WOODCHUCK CHUCK HOW MUCH WOOD WOULD A WOODCHUCK CHUCK
cosyvoice2,tw_w3_k4,2,twisters,w3,4,4,28,chuck,28,11.36,4,0.10940141975879669,0.030847538262605667,0.166625,0.17973092198371887,284,False,4,10.346666666666673,1.0979381443298961,True,4,correct,1,HOW MUCH WOOD WOULD A WOODCHUCK CHUCK HOW MUCH WOOD WOULD A WOODCHUCK CHUCK HOW MUCH WOOD WOULD A WOODCHUCK CHUCK HOW MUCH WOOD WOULD A WOODCHUCK CHUCK
cosyvoice2,tw_w4_k1,0,twisters,w4,1,4,8,lorry,8,5.4,0,0.09628254175186157,0.04089360684156418,0.12216666666666667,0.46047070622444153,135,False,1,3.901333333333333,1.384142173615858,True,0,undercount,0,RED LAURY YELLOW LARY RED LARRY YELLOW LARRY
cosyvoice2,tw_w4_k1,1,twisters,w4,1,4,8,lorry,8,4.96,0,0.10576269775629044,0.026625756174325943,0.14516666666666667,0.588658332824707,124,False,1,3.901333333333333,1.27136021872864,True,0,undercount,0,RED LAURY YELLOW LAURY RED LAURY YELLOW LAURRY
cosyvoice2,tw_w4_k1,2,twisters,w4,1,4,8,lorry,8,4.32,0,0.10257367789745331,0.004630676005035639,0.07533333333333334,0.39325565099716187,108,False,1,3.901333333333333,1.1073137388926864,True,0,undercount,0,RED LAURI YELLOW LAURY RED LAURY YELLOW LAURY
cosyvoice2,tw_w4_k2,0,twisters,w4,2,8,16,lorry,16,8.76,0,0.13462522625923157,0.015387333929538727,0.175,0.5592010021209717,219,False,3,6.977142857142858,1.2555282555282554,False,3,undercount,0,RED LAURY YELLOW LAURY RED LAURY YELLOW LAURY RED LAURY YELLOW LAURRY RED LAURY YELLOW LAURY
cosyvoice2,tw_w4_k2,1,twisters,w4,2,8,16,lorry,16,9.24,0,0.13085858523845673,0.015491032972931862,0.26008333333333333,0.3805830776691437,231,False,3,6.977142857142858,1.3243243243243243,False,3,undercount,0,RED LAURYE YELLOW LAURY RED LAURY YELLOW LAURRY RED LAURY YELLOW LAURY RED LAURY YELLOW LAURY
cosyvoice2,tw_w4_k2,2,twisters,w4,2,8,16,lorry,16,10.88,0,0.11407370865345001,0.01817079819738865,0.169,0.49543505907058716,272,False,3,6.977142857142858,1.5593775593775594,False,3,undercount,0,RED LAURY YELLOW LAURY RED LARRY YELLOW LAURY RED LAURY YELLOW LAURYE RED LAURY YELLOW LAURRY
cosyvoice2,tw_w4_k4,0,twisters,w4,4,16,32,lorry,32,15.52,0,0.12112085521221161,0.012583828531205654,0.13204166666666667,0.31554320454597473,388,False,5,13.128761904761907,1.1821373647099787,False,5,undercount,0,RED LAURRY YELLOW LAURRY RED LAURY YELLOW LARRY RED LAURY YELLOW LARRY RED LAURY YELLOW LAURY RED LAURY YELLOW LAURRY RED LARRY YELLOW LAURRY RED LAURRY YELLOW LAURY RED LARRY YELLOW LARRY
cosyvoice2,tw_w4_k4,1,twisters,w4,4,16,32,lorry,32,15.56,0,0.11307608336210251,0.01211723405867815,0.160375,0.3952326476573944,389,False,5,13.128761904761907,1.1851841104953136,False,5,undercount,0,RED LAURY YELLOW LAURRY RED LARRY YELLOW LAURY RED LAURRY YELLOW LAURRY RED LAURY YELLOW LAURRY RED LAURY YELLOW LAURY RED LAURY YELLOW LAURRY RED LAURY YELLOW LARRY RED LAURY YELLOW LARRY
cosyvoice2,tw_w4_k4,2,twisters,w4,4,16,32,lorry,32,15.92,0,0.1230064332485199,0.020472485572099686,0.06866666666666667,0.39374375343322754,398,False,5,13.128761904761907,1.2126048225633286,False,5,undercount,0,RED LAURY YELLOW LAURRY RED LAURRY YELLOW LAURRY RED LARRY YELLOW LAURY RED LAURRY YELLOW LAURRY RED LAURY YELLOW LARRY RED LAURY YELLOW LARRY RED LAURY YELLOW LARRY RED LAURY YELLOW LARRY
cosyvoice2,tw_w5_k1,0,twisters,w5,1,2,8,sixth,8,4.08,2,0.056301992386579514,0.05119061470031738,0.14191666666666666,0.26399704813957214,102,False,1,4.08,1.0,True,2,correct,1,THE SIXTH SIX SHEEKS SIXTH SHEEP IS SICK
cosyvoice2,tw_w5_k1,1,twisters,w5,1,2,8,sixth,8,5.08,1,0.061191629618406296,0.07706153392791748,0.13991666666666666,0.25581860542297363,127,False,1,4.08,1.2450980392156863,True,1,undercount,0,THE SIXTH SICK SHEEKS SIX SHEEP IS SICK
cosyvoice2,tw_w5_k1,2,twisters,w5,1,2,8,sixth,8,5.08,1,0.07121947407722473,0.061028119176626205,0.173875,0.23312409222126007,127,False,1,4.08,1.2450980392156863,True,1,undercount,0,THE SIXTH SIX SHEEKS SIX SHEEP IS SICK
cosyvoice2,tw_w5_k2,0,twisters,w5,2,4,16,sixth,16,8.76,3,0.07045519351959229,0.052802883088588715,0.29220833333333335,0.3103328347206116,219,False,2,8.16,1.0735294117647058,True,3,undercount,0,THE SIXTH SICK SHAKES SIX SHEEP IS SICK THE SIXTH SICK SHAKES SIXTH SHEEP IS SICK
cosyvoice2,tw_w5_k2,1,twisters,w5,2,4,16,sixth,16,7.8,1,0.06815233826637268,0.05775371566414833,0.12216666666666667,0.31479424238204956,195,False,2,8.16,0.9558823529411764,True,1,undercount,0,THE SIX SICK SHAKES SIX SHEEP IS SICK THE SIXTH SICK SHAKES SIX SHEEP IS SICK
cosyvoice2,tw_w5_k2,2,twisters,w5,2,4,16,sixth,16,8.32,3,0.0755402222275734,0.04547147452831268,0.3586666666666667,0.19185161590576172,208,False,2,8.16,1.0196078431372548,True,3,undercount,0,THE SIXTH SICK SHAKES SIX SHEEP IS SICK THE SIXTH SICK SHAKES SIXTH SHEEP IS SICK
cosyvoice2,tw_w5_k4,0,twisters,w5,4,8,32,sixth,32,14.64,6,0.05303201451897621,0.055472806096076965,0.10379166666666667,0.24429181218147278,366,False,4,16.32,0.8970588235294118,False,6,undercount,0,THE SIXTH SIXK SHEEKS SIXTH SHEEP IS SICK THE SIXTH SIX SHEEKS SIXTH SHEEP IS SICK THE SIXTH SIX SHEEKS SIXT SHEEP IS SICK THE SIXTH SIX SHEEKS SIX SHEEP IS SICK
cosyvoice2,tw_w5_k4,1,twisters,w5,4,8,32,sixth,32,14.16,1,0.0785040631890297,0.04758334532380104,0.137625,0.22757412493228912,354,False,3,16.32,0.8676470588235294,False,3,undercount,0,THE SIX THICK SHAKES SIX SHEEP IS SICK THE SIX SIX SHAKES SIX SHEEP IS SICK THE SIXTH SICK SHAKES SIXT SHEEP IS SICK THE SIXT SICK SHAKES SIX SHEEP IS SICK
cosyvoice2,tw_w5_k4,2,twisters,w5,4,8,32,sixth,31,14.8,8,0.07301856577396393,0.051885753870010376,4.1666666666666665e-05,0.16614559292793274,370,False,4,16.32,0.9068627450980392,False,8,correct,1,THE SIXTH SICK SHAKES SIXTH SHEEP IS SICK THE SIXTH SICK SHAKES SIXTH SHEEP IS SICK THE SIXTH SICK SHAKES SIXTH SHEEP IS SICK THE SIXTH SICK SHAKES SIXTH SHEEP IS
cosyvoice2,tw_w6_k1,0,twisters,w6,1,0,5,s,5,4.72,0,0.06749899685382843,0.04159422963857651,0.18883333333333333,0.23811028897762299,118,False,1,4.413333333333337,1.069486404833836,True,0,correct,1,SIX SLICK SLIM SYCAMORE SAPLINGS
cosyvoice2,tw_w6_k1,1,twisters,w6,1,0,5,s,5,4.52,0,0.084812231361866,0.05354144796729088,4.1666666666666665e-05,0.32681334018707275,113,False,1,4.413333333333337,1.0241691842900293,True,0,correct,1,SIX SLICK SLIM SYCAMORE SAPLINGS
cosyvoice2,tw_w6_k1,2,twisters,w6,1,0,5,s,5,4.0,0,0.07078969478607178,0.030051643028855324,0.02725,0.3310753405094147,100,False,1,4.413333333333337,0.9063444108761323,True,0,correct,1,SIX SLICK SLIM SYCAMORE SAPLINGS
cosyvoice2,tw_w6_k2,0,twisters,w6,2,0,10,s,10,7.72,0,0.08518987894058228,0.053232815116643906,0.19191666666666668,0.23828738927841187,193,False,2,7.946666666666672,0.9714765100671134,False,2,correct,1,SIX SLICK SLIM SYCAMORE SAPLINGS SIX SLICK SLIM SYCAMORE SAPLINGS
cosyvoice2,tw_w6_k2,1,twisters,w6,2,0,10,s,10,8.16,0,0.07503525912761688,0.04638008028268814,0.14729166666666665,0.30926647782325745,204,False,2,7.946666666666672,1.026845637583892,False,2,correct,1,SIX SLICK SLIM SYCAMORE SAPLINGS SIX SLICK SLIM SYCAMORE SAPLINGS
cosyvoice2,tw_w6_k2,2,twisters,w6,2,0,10,s,10,7.96,0,0.08078154921531677,0.03335176780819893,0.195375,0.21559570729732513,199,False,2,7.946666666666672,1.0016778523489926,False,2,correct,1,SIX SLICK SLIM SYCAMORE SAPLINGS SIX SLICK SLIM SYCAMORE SAPLINGS
cosyvoice2,tw_w6_k4,0,twisters,w6,4,0,20,s,20,12.16,0,0.08771946281194687,0.046909671276807785,0.18204166666666666,0.27111291885375977,304,False,3,15.013333333333343,0.809946714031971,False,3,correct,1,SIX SLICK SLIM SYCAMORE SAPLINGS SIX SICK SLIM SYCAMORE SAPLINGS SIX SLICK SLIM SYCAMORE SAPLINGS SIX SLICK SLIM SYCAMORE SAPLINGS
cosyvoice2,tw_w6_k4,1,twisters,w6,4,0,20,s,20,13.84,0,0.06894532591104507,0.036621637642383575,4.1666666666666665e-05,0.2716512978076935,346,False,4,15.013333333333343,0.9218472468916513,False,4,correct,1,SIX SLICK SLIM SYCAMORE SAPLINGS SIX SLICK SLIM SYCAMORE SAPLINGS SIX SLICK SLIM SYCAMORE SAPLINGS SIX SLICK SLIM SYCAMORE SAPLINGS
cosyvoice2,tw_w6_k4,2,twisters,w6,4,0,20,s,20,14.64,0,0.08530481159687042,0.047843921929597855,0.16966666666666666,0.15276792645454407,366,False,4,15.013333333333343,0.9751332149200704,False,4,correct,1,SIX SLICK SLIM SYCAMORE SAPLINGS SIX SLICK SLIM SYCAMORE SAPLINGS SIX SLICK SLIM SYCAMORE SAPLINGS SIX SLICK SLIM SYCAMORE SAPLINGS
cosyvoice2,tw_w7_k1,0,twisters,w7,1,0,5,fr,5,3.64,0,0.08187241107225418,0.06914132833480835,0.076375,0.3479709029197693,91,False,1,4.18666666666667,0.869426751592356,True,0,correct,1,FRESH FRENCH FRIED FLY FRITTERS
cosyvoice2,tw_w7_k1,1,twisters,w7,1,0,5,fr,5,5.32,0,0.08296213299036026,0.12893550097942352,0.189875,0.33282944560050964,133,False,1,4.18666666666667,1.270700636942674,True,0,correct,1,FRESH FRENCH FRIED FLY FRITTERS
cosyvoice2,tw_w7_k1,2,twisters,w7,1,0,5,fr,5,3.6,0,0.0784384086728096,0.10988675802946091,0.073,0.398363322019577,90,False,1,4.18666666666667,0.8598726114649675,True,0,correct,1,FRESH FRENCH FRIED FLY FRITTERS
cosyvoice2,tw_w7_k2,0,twisters,w7,2,0,10,fr,10,6.52,0,0.10210216790437698,0.08013393729925156,0.17954166666666665,0.4488751292228699,163,False,2,7.1200000000000045,0.915730337078651,False,2,correct,1,FRESH FRENCH FRIED FLY FRITTERS FRESH FRENCH FRIED FLY FRITTERS
cosyvoice2,tw_w7_k2,1,twisters,w7,2,0,10,fr,10,7.8,0,0.09787095338106155,0.08592116087675095,0.3525,0.2283894419670105,195,False,2,7.1200000000000045,1.0955056179775273,False,2,correct,1,FRESH FRENCH FRIED FLY FRITTERS FRESH FRENCH FRIED FLY FRITTERS
cosyvoice2,tw_w7_k2,2,twisters,w7,2,0,10,fr,10,7.04,0,0.09136245399713516,0.09086320549249649,0.39929166666666666,0.45424792170524597,176,False,2,7.1200000000000045,0.9887640449438196,False,2,correct,1,FRESH FRENCH FRIED FLY FRITTERS FRESH FRENCH FRIED FLY FRITTERS
cosyvoice2,tw_w7_k4,0,twisters,w7,4,0,20,fr,20,13.52,0,0.11371950060129166,0.07378038763999939,0.15133333333333332,0.35666316747665405,338,False,4,12.986666666666672,1.041067761806981,False,4,correct,1,FRESH FRENCH FRIED FLY FRITTERS FRESH FRENCH FRIED FLY FRITTERS FRESH FRENCH FRIED FLY FRITTERS FRESH FRENCH FRIED FLY FRITTERS
cosyvoice2,tw_w7_k4,1,twisters,w7,4,0,20,fr,20,10.96,0,0.10627233982086182,0.07533934712409973,0.231125,0.2425568550825119,274,False,3,12.986666666666672,0.8439425051334699,False,3,correct,1,FRESH FRENCH FRIED FLY FRITTERS FRESH FRENCH FRIED FLY FRITTERS FRESH FRENCH FRIED FLY FRITTERS FRESH FRENCH FRIED FLY FRITTERS
cosyvoice2,tw_w7_k4,2,twisters,w7,4,0,20,fr,20,11.08,0,0.10398644953966141,0.09372559189796448,0.14108333333333334,0.34237489104270935,277,False,3,12.986666666666672,0.8531827515400408,False,3,correct,1,FRESH FRENCH FRIED FLY FRITTERS FRESH FRENCH FRIED FLY FRITTERS FRESH FRENCH FRIED FLY FRITTERS FRESH FRENCH FRIED FLY FRITTERS
cosyvoice2,tw_w8_k1,0,twisters,w8,1,3,6,rural,6,4.16,3,0.07224386185407639,0.029091089963912964,0.14741666666666667,0.21911557018756866,104,False,1,4.013333333333331,1.0365448504983394,False,3,correct,1,TRULY RURAL TRULY RURAL TRULY RURAL
cosyvoice2,tw_w8_k1,1,twisters,w8,1,3,6,rural,6,4.2,3,0.09949618577957153,0.02988610975444317,0.07541666666666667,0.3756696879863739,105,False,1,4.013333333333331,1.0465116279069775,False,3,correct,1,TRULY RURAL TRULY RURAL TRULY RURAL
cosyvoice2,tw_w8_k1,2,twisters,w8,1,3,6,rural,6,3.68,3,0.09292388707399368,0.031460899859666824,0.015125,0.23643235862255096,92,False,1,4.013333333333331,0.916943521594685,False,3,correct,1,TRULY RURAL TRULY RURAL TRULY RURAL
cosyvoice2,tw_w8_k2,0,twisters,w8,2,6,12,rural,14,8.52,7,0.09868579357862473,0.02537374012172222,0.12416666666666666,0.48263198137283325,213,False,2,7.879999999999999,1.0812182741116751,False,7,overcount,0,TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL
cosyvoice2,tw_w8_k2,1,twisters,w8,2,6,12,rural,12,7.88,6,0.10252329707145691,0.030378198251128197,0.2844583333333333,0.69333815574646,197,False,2,7.879999999999999,1.0000000000000002,False,6,correct,1,TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL
cosyvoice2,tw_w8_k2,2,twisters,w8,2,6,12,rural,14,9.32,7,0.09992197901010513,0.02714717946946621,0.120375,0.5161893367767334,233,False,2,7.879999999999999,1.1827411167512691,False,7,overcount,0,TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL
cosyvoice2,tw_w8_k4,0,twisters,w8,4,12,24,rural,24,14.84,12,0.10384619981050491,0.020558567717671394,0.241375,0.660210371017456,371,False,4,15.613333333333333,0.950469684030743,False,12,correct,1,TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL
cosyvoice2,tw_w8_k4,1,twisters,w8,4,12,24,rural,24,14.88,12,0.11199621111154556,0.021175360307097435,0.16754166666666667,0.6666045784950256,372,False,4,15.613333333333333,0.9530315969257046,False,12,correct,1,TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL
cosyvoice2,tw_w8_k4,2,twisters,w8,4,12,24,rural,24,15.72,12,0.11046457290649414,0.025031566619873047,0.094375,0.5728352069854736,393,False,4,15.613333333333333,1.0068317677198975,False,12,correct,1,TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL
cosyvoice2,wr_blue_t4_k01,0,word_rep,t4,1,1,8,blue,8,3.0,1,0.08373919129371643,0.03421337157487869,0.08579166666666667,0.19955158233642578,75,False,1,3.2822222222222224,0.9140148950575491,True,1,correct,1,THE LIGHT WAS BLUE BEFORE THE STORM ARRIVED
cosyvoice2,wr_blue_t4_k01,1,word_rep,t4,1,1,8,blue,8,3.36,1,0.08126836270093918,0.051660165190696716,0.11629166666666667,0.2180568426847458,84,False,1,3.2822222222222224,1.0236966824644549,True,1,correct,1,THE LIGHT WAS BLUE BEFORE THE STORM ARRIVED
cosyvoice2,wr_blue_t4_k01,2,word_rep,t4,1,1,8,blue,8,3.52,1,0.09269150346517563,0.04198881611227989,0.06075,0.2660982012748718,88,False,1,3.2822222222222224,1.072444143534191,True,1,correct,1,THE LIGHT WAS BLUE BEFORE THE STORM ARRIVED
cosyvoice2,wr_blue_t4_k02,0,word_rep,t4,2,2,9,blue,9,3.84,2,0.0804133266210556,0.03713404759764671,0.023541666666666666,0.2874462604522705,96,False,2,4.0488888888888885,0.9484083424807904,True,2,correct,1,THE LIGHT WAS BLUE BLUE BEFORE THE STORM ARRIVED
cosyvoice2,wr_blue_t4_k02,1,word_rep,t4,2,2,9,blue,9,3.8,2,0.09114877879619598,0.03577569127082825,0.035125,0.17222008109092712,95,False,2,4.0488888888888885,0.9385290889132821,True,2,correct,1,THE LIGHT WAS BLUE BLUE BEFORE THE STORM ARRIVED
cosyvoice2,wr_blue_t4_k02,2,word_rep,t4,2,2,9,blue,9,4.44,2,0.09290573000907898,0.03348255157470703,0.13558333333333333,0.20842763781547546,111,False,3,4.0488888888888885,1.096597145993414,True,2,correct,1,THE LIGHT WAS BLUE BLUE BEFORE THE STORM ARRIVED
cosyvoice2,wr_blue_t4_k03,0,word_rep,t4,3,3,10,blue,10,5.76,3,0.08063805848360062,0.03723703324794769,0.031375,0.21285094320774078,144,False,4,4.815555555555555,1.1961236732810336,True,3,correct,1,THE LIGHT WAS BLUE BLUE BLUE BEFORE THE STORM ARRIVED
cosyvoice2,wr_blue_t4_k03,1,word_rep,t4,3,3,10,blue,10,4.28,3,0.08777572214603424,0.024867026135325432,0.115625,0.1941397339105606,107,False,2,4.815555555555555,0.8887863405629904,True,3,correct,1,THE LIGHT WAS BLUE BLUE BLUE BEFORE THE STORM ARRIVED
cosyvoice2,wr_blue_t4_k03,2,word_rep,t4,3,3,10,blue,10,4.44,3,0.08141683787107468,0.023426782339811325,0.13058333333333333,0.2180800884962082,111,False,3,4.815555555555555,0.9220119981541303,True,3,correct,1,THE LIGHT WAS BLUE BLUE BLUE BEFORE THE STORM ARRIVED
cosyvoice2,wr_blue_t4_k04,0,word_rep,t4,4,4,11,blue,11,4.6,4,0.08395954221487045,0.03224441409111023,0.1235,0.18388807773590088,115,False,3,5.582222222222222,0.8240445859872612,True,4,correct,1,THE LIGHT WAS BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
cosyvoice2,wr_blue_t4_k04,1,word_rep,t4,4,4,11,blue,11,5.0,4,0.06953779608011246,0.02704657055437565,0.07283333333333333,0.18352121114730835,125,False,3,5.582222222222222,0.8957006369426752,True,4,correct,1,THE LIGHT WAS BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
cosyvoice2,wr_blue_t4_k04,2,word_rep,t4,4,4,11,blue,11,4.56,4,0.09137754887342453,0.02513621747493744,0.035583333333333335,0.25870558619499207,114,False,3,5.582222222222222,0.8168789808917197,True,4,correct,1,THE LIGHT WAS BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
cosyvoice2,wr_blue_t4_k06,0,word_rep,t4,6,6,13,blue,13,6.2,6,0.07928093522787094,0.026400171220302582,0.11783333333333333,0.2361689656972885,155,False,5,7.115555555555554,0.871330418488445,True,6,correct,1,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
cosyvoice2,wr_blue_t4_k06,1,word_rep,t4,6,6,13,blue,12,5.4,5,0.08509887754917145,0.039104778319597244,0.09754166666666667,0.1665392816066742,135,False,4,7.115555555555554,0.7589006870705811,True,5,undercount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
